0.12	0.88	0.5	0.5	0.05	0.73	0.88	0.12	0.27	0.05	0.05	0.99	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.67	0.28375	0.28	0.2275	0.31625	0.44375	0.445	0.145	0.175	0.2875	0.2875	0.4525	0.35375	0.21625	0.2075	0.39625	0.46125	0.06625	0.245	0.45125	-3.9	-0.933333	0.78	0.714286	0.366667	0.4688	0.3638	0.30064	0.309929	0.341367
0.73	0.73	0.73	0.27	0.12	0.73	0.73	0.27	0.27	0.12	0.27	0.95	0.27	0.12	0.27	0.73	0.73	0.05	0.12	0.12	0.5375	0.3025	0.27875	0.31625	0.3075	0.52	0.52	0.15375	0.18375	0.27875	0.3175	0.4575	0.41125	0.235	0.27375	0.3675	0.41375	0.07875	0.25375	0.38125	-0.8	-0.166667	0.14	-0.0428571	-0.222222	0.443	0.3249	0.26444	0.315071	0.345844
0.5	0.05	0.05	0.05	0.12	0.12	0.05	0.05	0.05	0.88	0.73	0.05	0.73	0.27	0.05	0.12	0.27	0.05	0.5	0.99	0.56625	0.3875	0.44	0.37125	0.32	0.52	0.54375	0.2575	0.23	0.215	0.2725	0.5125	0.3625	0.22875	0.34875	0.4725	0.5	0.0825	0.215	0.32	4.2	0.9	-0.94	-0.9	-0.466667	0.0629	0.2246	0.3354	0.323614	0.335478
0.95	0.12	0.12	0.12	0.27	0.73	0.27	0.27	0.12	0.27	0.27	0.27	0.27	0.12	0.12	0.5	0.88	0.05	0.12	0.88	0.45375	0.435	0.43125	0.43875	0.20625	0.52	0.5725	0.2775	0.26875	0.31	0.33	0.5325	0.43875	0.14	0.3675	0.425	0.42375	0.06375	0.1775	0.38125	-0.7	0	-0.86	-1.22857	-0.544444	0.1679	0.255067	0.32338	0.355829	0.357044
0.5	0.73	0.5	0.5	0.27	0.73	0.95	0.12	0.27	0.12	0.12	0.95	0.12	0.05	0.27	0.5	0.73	0.05	0.12	0.12	0.5375	0.38625	0.44375	0.5	0.12125	0.615	0.6075	0.32875	0.28125	0.31	0.30125	0.50375	0.3475	0.14	0.34875	0.4525	0.4425	0.0675	0.18625	0.505	-3.5	-2.56667	-0.78	-0.414286	-1.14444	0.5344	0.370333	0.3158	0.366429	0.394056
0.5	0.27	0.27	0.5	0.12	0.73	0.5	0.27	0.12	0.5	0.73	0.5	0.88	0.27	0.73	0.5	0.5	0.12	0.12	0.5	0.5375	0.34875	0.425	0.4525	0.14875	0.5575	0.645	0.30125	0.28125	0.31875	0.34125	0.45125	0.3475	0.14	0.29125	0.43375	0.49	0.0675	0.18625	0.51375	-3.5	-2.46667	-1.26	-0.8	-0.288889	0.4087	0.4494	0.41182	0.376386	0.359211
0.73	0.27	0.88	0.95	0.12	0.27	0.5	0.88	0.27	0.27	0.12	0.27	0.12	0.12	0.5	0.73	0.5	0.05	0.12	0.5	0.48	0.29125	0.3675	0.425	0.14875	0.58625	0.66375	0.25375	0.2625	0.3475	0.39875	0.395	0.42375	0.15875	0.32	0.4325	0.5175	0.07625	0.18625	0.51375	-0.4	-0.7	-1.82	-0.857143	-0.288889	0.4051	0.452267	0.48078	0.389571	0.360211
0.5	0.5	0.5	0.73	0.12	0.73	0.95	0.5	0.88	0.27	0.12	0.5	0.27	0.12	0.27	0.5	0.27	0.12	0.27	0.5	0.50875	0.27125	0.51875	0.48	0.19625	0.5475	0.61625	0.31	0.195	0.32875	0.39875	0.39375	0.37625	0.15875	0.3575	0.48	0.54625	0.07625	0.12	0.50875	1.8	-0.7	-0.36	-0.871429	-1.14444	0.543	0.486933	0.40494	0.430157	0.418022
0.27	0.27	0.5	0.88	0.05	0.88	0.98	0.27	0.27	0.12	0.12	0.5	0.12	0.05	0.73	0.27	0.27	0.05	0.12	0.5	0.4525	0.31875	0.5375	0.50875	0.1775	0.52875	0.7025	0.32	0.29	0.32875	0.38	0.4225	0.4525	0.15875	0.31875	0.48	0.54625	0.085	0.13875	0.41375	-3.5	0.7	0.18	-0.871429	-1.45556	0.5127	0.403633	0.4136	0.437129	0.465122
0.12	0.12	0.12	0.12	0.12	0.27	0.73	0.05	0.12	0.5	0.98	0.12	0.88	0.27	0.12	0.12	0.27	0.12	0.12	0.5	0.47125	0.26125	0.5375	0.6325	0.1375	0.57625	0.74	0.33875	0.29	0.28125	0.26375	0.385	0.3575	0.1275	0.37625	0.47	0.47	0.0725	0.13	0.49	3.8	-0.166667	-0.44	-0.871429	-1.45556	0.1552	0.3733	0.44922	0.463286	0.431356
0.5	0.27	0.88	0.5	0.12	0.5	0.88	0.5	0.27	0.12	0.12	0.27	0.12	0.12	0.27	0.95	0.95	0.05	0.12	0.12	0.395	0.3325	0.47125	0.55625	0.12875	0.5475	0.72125	0.26375	0.29	0.2725	0.295	0.42625	0.37625	0.11875	0.28125	0.3375	0.35625	0.0725	0.13	0.48125	-0.8	-0.166667	-1.5	-1.31429	-1.56667	0.452	0.3968	0.45898	0.438343	0.404933
0.5	0.12	0.88	0.27	0.5	0.27	0.12	0.12	0.12	0.73	0.73	0.27	0.5	0.27	0.12	0.27	0.27	0.12	0.12	0.95	0.31	0.3325	0.48625	0.52875	0.06875	0.57625	0.7875	0.21625	0.30875	0.165	0.21875	0.42625	0.32	0.0875	0.24375	0.365	0.4125	0.05875	0.12125	0.3175	-3.5	-2.6	-1.5	-2.21429	-1.91111	0.5832	0.542333	0.40254	0.385186	0.407133
0.27	0.27	0.27	0.5	0.05	0.73	0.99	0.12	0.27	0.12	0.12	0.5	0.73	0.05	0.27	0.27	0.88	0.05	0.12	0.12	0.29125	0.2575	0.5025	0.41	0.125	0.43375	0.5625	0.155	0.1825	0.29875	0.40375	0.34125	0.34875	0.1625	0.19375	0.30875	0.3175	0.05875	0.1025	0.42125	-3.5	-3.5	-3.16	-2.21429	-1.68889	0.5918	0.4685	0.40568	0.372643	0.3671
0.5	0.12	0.12	0.73	0.02	0.5	1	0.05	0.12	0.12	0.05	0.27	0.12	0.02	0.12	0.27	0.12	0.02	0.05	0.73	0.24375	0.24875	0.46125	0.27375	0.1375	0.35875	0.44125	0.1325	0.17375	0.375	0.52125	0.31375	0.50125	0.27	0.12375	0.28125	0.39375	0.07125	0.13	0.345	-3.5	-3.83333	-3.7	-2.21429	-0.877778	0.2305	0.331067	0.40026	0.376571	0.329178
0.27	0.99	0.5	0.27	0.05	0.73	0.5	0.12	0.27	0.05	0.12	0.98	0.27	0.05	0.12	0.27	0.27	0.05	0.12	0.05	0.32	0.14	0.46125	0.35	0.13375	0.33	0.44625	0.15125	0.155	0.32375	0.3925	0.24375	0.37875	0.235	0.12375	0.39125	0.40375	0.055	0.1125	0.37375	-4.5	-3.83333	-2.24	-1.55714	-1.38889	0.1709	0.275433	0.32016	0.336486	0.334667
0.05	0.12	1	0.5	0.02	0.27	0.27	0.12	0.27	0.02	0.12	0.27	0.05	0.02	0.05	0.27	0.27	0.01	0.05	0.02	0.31875	0.2175	0.29125	0.26125	0.1375	0.33125	0.3675	0.09125	0.12375	0.4225	0.44	0.305	0.45375	0.23875	0.105	0.27875	0.31875	0.05625	0.12125	0.4875	-3.5	-1.4	-0.78	-1.17143	-0.833333	0.4249	0.2595	0.23608	0.2824	0.309467
0.12	0.05	0.02	0.01	0.12	0.05	0.02	0.01	0.02	0.73	0.99	0.05	0.73	0.5	0.02	0.05	0.12	0.05	0.12	0.5	0.37125	0.22625	0.31875	0.295	0.0775	0.34	0.39875	0.20875	0.14625	0.24875	0.24625	0.31375	0.32125	0.15125	0.10875	0.335	0.3375	0.0425	0.10375	0.3425	3.8	1.36667	-0.24	-0.0714286	-0.244444	0.1827	0.259667	0.2309	0.230029	0.265122
0.12	0.05	0.02	0.02	0.12	0.05	0.02	0.02	0.05	0.73	0.99	0.05	0.73	0.88	0.02	0.05	0.12	0.12	0.27	0.5	0.34375	0.19875	0.29125	0.23375	0.07375	0.255	0.28125	0.195	0.2	0.24875	0.24625	0.2575	0.245	0.21625	0.0775	0.3075	0.23375	0.11875	0.195	0.3425	3.8	2.26667	1.5	0.685714	0	0.1714	0.186233	0.24176	0.2234	0.206222
0.5	0.12	0.5	0.27	0.12	0.27	0.27	0.27	0.12	0.02	0.02	0.27	0.05	0.02	0.12	1	0.5	0.02	0.05	0.05	0.24875	0.26625	0.25	0.12625	0.07375	0.2275	0.1875	0.16375	0.19125	0.325	0.36375	0.32125	0.33	0.32375	0.065	0.18875	0.18625	0.13125	0.2225	0.31375	-0.8	2.4	2.56	1.14286	-0.0444444	0.2046	0.2004	0.1936	0.2078	0.224633
0.27	0.02	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.88	0.5	0.05	0.5	0.12	0.05	0.05	0.27	0.02	0.12	1	0.25875	0.18875	0.3725	0.18625	0.07375	0.1975	0.19	0.21375	0.2325	0.2175	0.295	0.3175	0.24625	0.31125	0.07375	0.33625	0.215	0.1275	0.205	0.195	4.2	1.73333	1.54	1.08571	0.0666667	0.2252	0.204633	0.1694	0.2037	0.252633
0.99	0.12	0.12	0.05	0.12	0.12	0.12	0.95	0.05	0.05	0.05	0.12	0.12	0.05	0.12	0.5	0.27	0.05	0.05	0.27	0.225	0.17625	0.24125	0.12625	0.105	0.17	0.15875	0.08875	0.20125	0.42875	0.4275	0.29	0.35	0.35125	0.07375	0.26125	0.2725	0.12875	0.2225	0.40625	1.8	1.56667	8.88178e-17	0.0428571	0.922222	0.1841	0.157	0.21436	0.238014	0.222767
0.05	0.05	0.05	0.02	0.02	0.05	0.05	0.02	0.73	0.12	0.12	0.05	0.12	0.95	0.02	0.05	0.05	0.73	1	0.12	0.36125	0.185	0.25375	0.135	0.13625	0.17875	0.17125	0.21	0.12	0.45125	0.38625	0.29875	0.32125	0.21	0.09	0.32625	0.31875	0.04375	0.10375	0.485	-1.3	-1.13333	-0.54	0.1	0.966667	0.0617	0.214	0.25802	0.235829	0.211056
0.12	0.73	0.27	0.12	0.02	0.5	0.5	0.05	0.12	0.02	0.02	1	0.12	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.4	0.10875	0.2575	0.135	0.1275	0.13125	0.1275	0.32875	0.205	0.375	0.2775	0.18875	0.23625	0.2225	0.09	0.355	0.31	0.12375	0.195	0.4375	-3.9	-2.9	-0.54	0.814286	0.5	0.3962	0.2936	0.2442	0.217643	0.2289
0.12	0.27	1	0.5	0.05	0.27	0.27	0.27	0.5	0.05	0.05	0.73	0.05	0.05	0.12	0.5	0.27	0.02	0.05	0.05	0.46	0.16625	0.1375	0.06875	0.1425	0.16	0.15625	0.33	0.1575	0.38375	0.28625	0.2225	0.25375	0.2225	0.10875	0.31125	0.29125	0.1275	0.20375	0.465	-3.5	-1.06667	-0.06	0.157143	0.788889	0.4229	0.325067	0.22284	0.2329	0.257922
0.5	0.12	0.05	0.05	0.27	0.12	0.12	0.05	0.05	0.88	0.73	0.12	0.5	0.27	0.12	0.12	0.73	0.05	0.12	0.98	0.39375	0.3075	0.2875	0.1375	0.10625	0.26375	0.20625	0.36125	0.245	0.17625	0.1725	0.4025	0.15	0.18625	0.1175	0.38625	0.215	0.1275	0.195	0.23	4.2	1.63333	0.12	0.157143	-0.177778	0.1561	0.218767	0.2769	0.273143	0.260367
0.27	0.05	0.05	0.05	0.27	0.05	0.05	0.05	0.05	0.98	0.73	0.05	0.5	0.27	0.05	0.12	0.27	0.05	0.12	0.98	0.31375	0.42625	0.30625	0.14625	0.09375	0.32	0.23375	0.24875	0.2725	0.16375	0.1725	0.4875	0.15	0.18625	0.12625	0.3575	0.25375	0.1275	0.20375	0.2025	4.2	2.66667	1.26	-0.3	-0.877778	0.0773	0.188467	0.29082	0.299643	0.256922
0.5	0.12	0.27	0.12	0.05	0.12	0.12	1	0.12	0.02	0.02	0.12	0.05	0.05	0.12	0.5	0.12	0.05	0.05	0.05	0.40125	0.42625	0.30625	0.15	0.1525	0.33875	0.2525	0.16125	0.1875	0.28375	0.26125	0.50625	0.20625	0.10125	0.14875	0.4225	0.32875	0.0425	0.1025	0.3375	-0.4	1.86667	1.06	-0.385714	-0.822222	0.332	0.2917	0.25568	0.264914	0.302956
0.98	0.12	0.27	0.12	0.27	0.27	0.27	0.5	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.88	0.5	0.05	0.12	0.27	0.43625	0.36875	0.335	0.16875	0.15625	0.29125	0.205	0.25125	0.1875	0.275	0.2525	0.39625	0.1975	0.105	0.14875	0.465	0.32875	0.04625	0.1025	0.31875	1.8	-1.03333	-0.68	9.5162e-17	-0.477778	0.4658	0.348333	0.25508	0.2725	0.312667
0.12	1	0.27	0.12	0.05	0.73	0.27	0.05	0.27	0.05	0.27	0.88	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.535	0.23125	0.2125	0.10875	0.18375	0.20625	0.1775	0.28	0.1125	0.28375	0.2425	0.235	0.25375	0.16125	0.155	0.485	0.34875	0.16875	0.1875	0.34625	-4.5	-2.4	-1.68	-0.714286	-0.188889	0.2472	0.2887	0.33482	0.319286	0.283067
0.12	1	0.27	0.12	0.02	0.5	0.27	0.05	0.27	0.05	0.05	0.73	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.4875	0.34125	0.24	0.1175	0.15625	0.2825	0.19625	0.28	0.14	0.18	0.185	0.33	0.20625	0.13375	0.155	0.50375	0.2725	0.16875	0.1875	0.23	-4.5	-3.26667	-1.76	-1.44286	-1.15556	0.1531	0.2921	0.36514	0.3306	0.323211
0.98	0.12	0.27	0.12	0.27	0.27	0.27	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.95	0.5	0.05	0.12	0.27	0.36125	0.4475	0.23625	0.11375	0.10625	0.31125	0.1925	0.24875	0.155	0.1725	0.17625	0.3875	0.25375	0.13375	0.1325	0.41	0.225	0.16875	0.1875	0.19875	-0.8	-2.03333	-2.3	-2.02857	-1.15556	0.476	0.3709	0.30328	0.357086	0.372022
0.88	0.27	0.5	0.27	0.27	0.27	0.27	0.27	0.12	0.05	0.05	0.27	0.12	0.05	0.27	0.99	0.5	0.05	0.12	0.12	0.32625	0.42	0.17625	0.0825	0.115	0.3025	0.18	0.12625	0.1425	0.3025	0.2925	0.37875	0.3575	0.19	0.12	0.34875	0.24375	0.16875	0.19625	0.32125	-0.8	-0.833333	-2.3	-1.68571	-0.644444	0.4836	0.372033	0.35732	0.364343	0.352411
0.05	0.05	0.02	0.02	0.05	0.05	0.05	0.05	0.05	0.05	0.12	0.05	0.5	0.5	0.02	0.05	0.05	1	0.73	0.05	0.37	0.4475	0.265	0.1325	0.21875	0.33	0.23625	0.15375	0.2275	0.29375	0.275	0.40625	0.31	0.13375	0.1325	0.48	0.32875	0.04625	0.12	0.3025	-0.9	-2.06667	-0.56	-0.442857	-0.933333	0.1565	0.385833	0.43002	0.351243	0.326278
0.12	1	0.27	0.12	0.02	0.5	0.27	0.05	0.27	0.05	0.05	0.73	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.40875	0.21875	0.2625	0.13875	0.23125	0.21625	0.20875	0.21	0.18125	0.29	0.2525	0.245	0.34875	0.18625	0.12	0.54375	0.3675	0.16125	0.1875	0.3025	-4.5	-0.4	0.44	0.0857143	-0.522222	0.5174	0.396833	0.36592	0.362314	0.346356
0.12	0.02	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.99	0.73	0.05	0.88	0.27	0.02	0.05	0.27	0.05	0.12	0.95	0.40875	0.2225	0.2625	0.1425	0.23125	0.21625	0.24	0.21	0.18125	0.29	0.2525	0.245	0.30125	0.18625	0.12375	0.57125	0.3675	0.16125	0.1875	0.29375	4.2	1.3	0.44	0.0857143	0.477778	0.5166	0.3965	0.31532	0.355443	0.388022
0.12	0.05	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.99	0.88	0.05	0.88	0.5	0.02	0.05	0.27	0.05	0.12	0.88	0.32	0.295	0.2625	0.19	0.2	0.27375	0.33125	0.1825	0.2	0.2775	0.22125	0.27375	0.2925	0.15375	0.105	0.48625	0.32	0.1575	0.17875	0.275	4.2	2.53333	0.46	0.842857	0.177778	0.1555	0.3009	0.3696	0.3618	0.358178
0.5	0.12	0.5	0.27	0.88	0.27	0.5	0.5	0.73	0.05	0.05	0.27	0.12	0.05	0.12	0.99	0.73	0.02	0.12	0.05	0.1775	0.315	0.17375	0.14	0.07375	0.3375	0.32875	0.10375	0.13	0.395	0.33375	0.30375	0.46375	0.20625	0.07375	0.27875	0.215	0.16125	0.17	0.37	-0.8	0.866667	2.26	0.471429	-0.122222	0.2306	0.271333	0.37174	0.369071	0.382222
0.5	0.12	0.5	0.27	0.12	0.27	0.27	0.5	0.12	0.02	0.02	0.27	0.05	0.02	0.12	1	0.5	0.02	0.05	0.05	0.18625	0.4	0.205	0.1525	0.165	0.39375	0.41375	0.10375	0.215	0.395	0.325	0.4225	0.425	0.15	0.08625	0.305	0.2525	0.03875	0.09375	0.37	-0.8	0.966667	0.72	0.614286	-0.455556	0.4279	0.395533	0.3099	0.395157	0.419889
0.12	0.05	0.02	0.05	0.12	0.05	0.27	0.02	0.02	0.99	0.73	0.05	0.5	0.27	0.05	0.27	0.27	0.05	0.12	0.88	0.28125	0.3175	0.265	0.2275	0.16875	0.45	0.50375	0.16375	0.2275	0.2825	0.26375	0.42125	0.36875	0.11875	0.095	0.39625	0.37625	0.035	0.085	0.3225	4.5	0.0666667	-0.82	-0.542857	-0.0333333	0.5281	0.3878	0.4188	0.392143	0.422678
0.27	0.73	0.27	0.5	0.02	0.73	1	0.05	0.27	0.02	0.02	0.5	0.05	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.31	0.26375	0.265	0.27875	0.1725	0.45	0.53375	0.16375	0.2275	0.28625	0.27625	0.45	0.33	0.11875	0.09875	0.4525	0.42375	0.035	0.085	0.34125	-3.5	-0.833333	-1.44	-1.24286	-0.888889	0.2074	0.4785	0.47178	0.447429	0.4363
0.12	0.5	0.27	0.12	0.02	1	0.73	0.12	0.27	0.05	0.12	0.73	0.73	0.02	0.12	0.27	0.12	0.05	0.05	0.05	0.405	0.32	0.35375	0.3575	0.1725	0.425	0.58	0.27625	0.24	0.165	0.16	0.44875	0.14125	0.0625	0.11125	0.5375	0.4525	0.03125	0.07625	0.2375	-3.5	-3.63333	-1.42	-1.62857	-1.4	0.7	0.467633	0.4947	0.5058	0.479867
0.12	0.73	0.27	0.12	0.02	0.5	0.5	0.05	0.12	0.02	0.02	1	0.12	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.37625	0.3675	0.41375	0.415	0.06875	0.51625	0.58	0.31375	0.23	0.16875	0.1725	0.4725	0.2175	0.0625	0.11125	0.505	0.42375	0.03875	0.07625	0.24625	-3.9	-2.7	-3.02	-1.57143	-1.11111	0.4955	0.579333	0.51692	0.5229	0.511322
0.5	0.27	0.27	0.5	0.05	0.73	0.99	0.05	0.27	0.12	0.27	0.5	0.12	0.05	0.12	0.27	0.88	0.05	0.12	0.5	0.3	0.4725	0.41375	0.45625	0.05625	0.56375	0.6075	0.285	0.23	0.16	0.145	0.56375	0.22625	0.0625	0.1875	0.4425	0.32875	0.03875	0.07625	0.19	-0.7	-2.7	-2.4	-1.95714	-1.41111	0.5425	0.559067	0.58496	0.520843	0.522456
0.5	0.27	0.27	0.88	0.05	0.73	0.99	0.05	0.27	0.05	0.12	0.73	0.12	0.02	0.12	0.5	0.5	0.02	0.05	0.27	0.3475	0.52875	0.47375	0.5125	0.05625	0.6675	0.665	0.31625	0.29	0.06	0.10625	0.62	0.1975	0.03875	0.2725	0.4425	0.405	0.0425	0.085	0.1425	-3.5	-1.53333	-1.34	-1.95714	-2.34444	0.6392	0.576433	0.5477	0.566657	0.526022
0.73	0.27	0.73	0.27	0.12	0.12	0.12	0.99	0.12	0.05	0.05	0.27	0.05	0.05	0.12	0.73	0.5	0.05	0.05	0.05	0.3475	0.52875	0.4925	0.56	0.05125	0.74375	0.71125	0.2075	0.39875	0.06375	0.1275	0.725	0.215	0.095	0.34875	0.4425	0.42375	0.05125	0.14125	0.17875	-0.4	-0.7	-1.26	-2.01429	-2.38889	0.5476	0.566833	0.55422	0.546686	0.557844
0.27	0.73	0.98	0.73	0.05	0.5	0.27	0.73	0.5	0.05	0.05	0.73	0.12	0.05	0.12	0.73	0.5	0.05	0.12	0.12	0.4525	0.4425	0.46125	0.57875	0.09125	0.6625	0.635	0.2875	0.3325	0.14875	0.175	0.63875	0.1775	0.1075	0.34875	0.4425	0.4425	0.05125	0.14125	0.2825	1.8	-0.7	-1.9	-2.01429	-2.38889	0.5137	0.5298	0.55776	0.546443	0.527422
0.27	0.5	0.5	0.98	0.05	0.88	0.98	0.27	0.27	0.05	0.05	0.5	0.12	0.05	0.73	0.5	0.5	0.05	0.12	0.05	0.52875	0.47125	0.55	0.56625	0.10375	0.67125	0.59375	0.35375	0.45625	0.16125	0.1875	0.63375	0.19625	0.11125	0.32	0.5	0.49	0.055	0.16875	0.31875	-3.5	-1.86667	-1.98	-2.41429	-2.34444	0.5281	0.534	0.52868	0.529829	0.528956
0.5	0.5	0.5	0.88	0.12	0.88	0.73	0.27	0.5	0.12	0.27	0.73	0.27	0.05	0.73	0.5	0.5	0.05	0.12	0.27	0.5	0.52875	0.55	0.53125	0.1225	0.6425	0.535	0.3625	0.40875	0.22875	0.2175	0.605	0.2725	0.13875	0.32	0.52875	0.47125	0.06375	0.1875	0.32	-3.9	-3.76667	-2.6	-2.41429	-2.05556	0.5602	0.527367	0.5044	0.511271	0.505256
0.5	0.73	0.88	0.27	0.05	0.73	0.5	0.12	0.99	0.05	0.12	0.88	0.12	0.5	0.73	0.5	0.27	0.12	0.5	0.12	0.52875	0.48125	0.48375	0.50375	0.15875	0.585	0.455	0.39	0.32	0.35375	0.28375	0.51	0.33875	0.11375	0.32	0.5	0.5	0.05875	0.14875	0.415	-3.9	-3.76667	-3.66	-2.08571	-1.46667	0.4938	0.4934	0.50352	0.480071	0.463622
0.5	0.27	0.27	0.73	0.27	0.73	0.27	0.5	0.12	0.73	0.5	0.5	0.5	0.12	0.12	0.27	0.27	0.05	0.12	0.95	0.52875	0.62375	0.57875	0.50375	0.1225	0.66125	0.56	0.2525	0.4475	0.26875	0.23625	0.6425	0.3	0.16125	0.39625	0.5	0.47125	0.0675	0.205	0.32	-3.5	-3.63333	-2.58	-2.08571	-1.92222	0.4262	0.476433	0.46374	0.444471	0.459767
0.73	0.73	0.5	0.27	0.12	0.95	0.88	0.12	0.88	0.12	0.12	0.73	0.27	0.05	0.5	0.5	0.5	0.05	0.27	0.27	0.5	0.50875	0.49	0.58	0.14125	0.63375	0.5725	0.3	0.3525	0.3725	0.28375	0.585	0.32875	0.17	0.34875	0.4425	0.4425	0.0675	0.18625	0.405	-3.5	-1.7	-1.44	-2.22857	-2.51111	0.5093	0.421567	0.4046	0.4423	0.460244
0.5	0.73	0.27	0.12	0.27	0.5	0.27	0.12	0.12	0.73	0.73	0.5	0.88	0.27	0.12	0.5	0.73	0.12	0.27	0.73	0.51	0.48	0.47125	0.4825	0.1225	0.595	0.54125	0.2725	0.47625	0.305	0.21625	0.61375	0.2525	0.24625	0.31125	0.395	0.36625	0.14375	0.29625	0.35625	1.9	0.0666667	-1.56	-2.17143	-2.26667	0.3292	0.367667	0.40842	0.436271	0.434022
0.73	0.12	0.12	0.05	0.27	0.12	0.12	0.12	0.05	0.98	0.5	0.12	0.5	0.27	0.12	0.27	0.5	0.05	0.12	0.88	0.43375	0.6175	0.46125	0.39625	0.11375	0.595	0.5025	0.25375	0.45625	0.2925	0.245	0.68	0.32875	0.255	0.235	0.395	0.36625	0.1525	0.315	0.31875	1.8	-0.266667	-1.56	-1.8	-2.33333	0.2645	0.368867	0.42678	0.407457	0.402767
0.73	0.95	0.88	0.73	0.05	0.73	0.73	0.27	0.27	0.05	0.05	0.95	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.43375	0.51375	0.31875	0.34	0.16875	0.5375	0.47375	0.2825	0.3675	0.43625	0.30125	0.57625	0.395	0.235	0.1775	0.395	0.42375	0.1525	0.28625	0.4325	-4.5	-2.06667	-1.12	-1.94286	-2.28889	0.5129	0.4318	0.38334	0.386414	0.407056
0.27	0.27	0.5	0.88	0.05	0.5	0.98	0.73	0.5	0.27	0.05	0.5	0.12	0.05	0.12	0.5	0.5	0.05	0.12	0.12	0.4625	0.675	0.36625	0.26375	0.14125	0.56625	0.47125	0.1775	0.3575	0.3325	0.25375	0.69375	0.36625	0.22625	0.19625	0.395	0.395	0.1525	0.28625	0.3475	-3.5	-3.1	-2.4	-1.94286	-2.33333	0.518	0.441	0.37328	0.389714	0.408022
0.12	0.27	0.12	0.05	0.05	0.12	0.12	0.05	0.5	0.12	0.12	0.5	0.12	0.88	0.05	0.12	0.12	0.73	1	0.12	0.42375	0.59875	0.3575	0.34	0.16	0.51	0.48375	0.25375	0.25375	0.45875	0.2925	0.6175	0.42375	0.15	0.1575	0.395	0.41375	0.0675	0.1575	0.43625	-1.3	-3.1	-3.46	-2.77143	-1.44444	0.2921	0.363	0.42686	0.404814	0.381911
0.12	0.99	0.27	0.12	0.05	0.5	0.27	0.12	0.27	0.27	0.27	0.88	0.5	0.12	0.12	0.27	0.27	0.05	0.12	0.12	0.37625	0.45125	0.33875	0.37875	0.1325	0.49125	0.55625	0.245	0.30125	0.355	0.18875	0.57	0.28125	0.2175	0.14875	0.3475	0.31875	0.14375	0.24875	0.35125	-4.5	-3.1	-3.34	-2.38571	-2.04444	0.2789	0.3678	0.41126	0.406214	0.384578
0.5	0.73	0.5	0.5	0.27	0.88	0.88	0.5	0.5	0.27	0.12	0.88	0.27	0.12	0.27	0.73	0.5	0.12	0.27	0.27	0.32875	0.53125	0.38625	0.435	0.08625	0.52	0.575	0.21625	0.3	0.2475	0.16	0.64625	0.28125	0.19875	0.14875	0.3475	0.31875	0.14375	0.23	0.25625	-3.5	-3.96667	-1.74	-2.24286	-2.32222	0.5324	0.4154	0.36252	0.3834	0.416778
0.27	0.88	0.27	0.27	0.05	0.73	0.5	0.12	0.27	0.12	0.12	0.99	0.27	0.05	0.27	0.27	0.27	0.05	0.12	0.27	0.28125	0.4275	0.33875	0.435	0.11375	0.53875	0.65625	0.245	0.32875	0.26625	0.16	0.57625	0.28125	0.2075	0.14875	0.37625	0.32875	0.1525	0.24875	0.2475	-3.9	-0.966667	-2.18	-1.84286	-2.21111	0.4349	0.413867	0.37474	0.388586	0.394811
0.27	0.12	0.05	0.05	0.27	0.12	0.12	0.05	0.05	0.98	0.5	0.12	0.73	0.27	0.12	0.12	0.27	0.05	0.12	0.98	0.2625	0.50375	0.31	0.35875	0.095	0.5675	0.5875	0.16875	0.3	0.21625	0.23	0.6375	0.31875	0.23625	0.15875	0.3475	0.28125	0.16125	0.24875	0.20625	4.5	-0.966667	-1.42	-2.15714	-1.4	0.2743	0.354133	0.42982	0.391886	0.341689
0.12	0.27	0.27	0.5	0.05	0.73	1	0.12	0.27	0.05	0.05	0.5	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.32875	0.56125	0.35875	0.35875	0.13125	0.5675	0.525	0.1875	0.24375	0.35125	0.305	0.59	0.41375	0.16	0.1675	0.4325	0.395	0.07625	0.13875	0.34125	-3.5	0.1	-1.42	-0.971429	-1.75556	0.3532	0.393933	0.38638	0.357743	0.342389
0.73	0.5	0.73	0.88	0.12	0.73	0.88	0.27	0.27	0.12	0.12	0.73	0.27	0.12	0.27	0.73	0.73	0.12	0.12	0.27	0.3	0.51875	0.35875	0.40625	0.1225	0.59625	0.5975	0.1875	0.24375	0.315	0.2775	0.56125	0.3475	0.1425	0.19625	0.40375	0.3475	0.0675	0.13875	0.31375	-0.7	-2.56667	0.12	-1.11429	-1.64444	0.5543	0.407567	0.30738	0.324314	0.376578
