0.5	0.5	0.27	0.5	0.12	0.5	0.5	0.73	0.12	0.5	0.5	0.95	0.27	0.12	0.12	0.5	0.27	0.05	0.12	0.27	0.42375	0.395	0.42375	0.54625	0.13	0.48125	0.55625	0.3475	0.38625	0.42375	0.385	0.47125	0.3375	0.38625	0.4675	0.5475	0.4525	0.13	0.3775	0.4625	-3.9	-3	-2.02	-0.585714	-0.922222	0.4644	0.493	0.50196	0.483557	0.481656
0.12	0.12	0.12	0.73	0.05	0.12	0.12	0.5	0.05	0.88	0.27	0.27	0.12	0.05	1	0.12	0.12	0.05	0.05	0.5	0.47125	0.41375	0.41375	0.5175	0.13875	0.52875	0.6225	0.47125	0.36625	0.405	0.4425	0.55625	0.3275	0.3475	0.32875	0.51875	0.41375	0.13	0.31	0.43375	-1.6	-1.96667	-1.04	-1.34286	-1.23333	0.4268	0.4751	0.50654	0.512471	0.500267
0.5	0.5	0.5	0.27	0.12	0.5	0.27	0.88	0.27	0.73	0.5	0.5	0.27	0.5	0.12	0.5	0.5	0.12	0.27	0.73	0.42375	0.36625	0.41375	0.575	0.14875	0.4525	0.575	0.4425	0.3575	0.395	0.3375	0.5275	0.25125	0.37625	0.48625	0.52875	0.36625	0.14	0.33	0.37625	-0.4	0.733333	-1.04	-1.74286	-1.23333	0.5341	0.4935	0.50056	0.521457	0.520267
0.5	0.27	0.88	0.5	0.27	0.27	0.5	0.27	0.27	0.27	0.27	0.27	0.27	0.5	0.5	0.88	0.5	0.12	0.73	0.5	0.48125	0.395	0.3375	0.46125	0.14875	0.4525	0.54625	0.49	0.43375	0.4525	0.36625	0.5275	0.25125	0.395	0.4675	0.51	0.395	0.14	0.29125	0.37625	4.2	0.1	-0.96	-0.985714	-0.955556	0.5196	0.5372	0.5196	0.513986	0.517656
0.5	0.5	0.27	0.27	0.12	0.73	0.95	0.27	0.88	0.12	0.12	0.73	0.27	0.88	0.27	0.5	0.27	0.27	0.73	0.12	0.48125	0.41375	0.4425	0.4425	0.1675	0.395	0.49	0.50875	0.3	0.47125	0.36625	0.48875	0.25125	0.32875	0.4675	0.5575	0.4525	0.12125	0.2725	0.42375	-3.5	-0.933333	-0.28	-0.171429	-1.06667	0.5579	0.5457	0.54134	0.515243	0.511856
0.5	0.5	0.27	0.27	0.12	0.5	0.88	0.88	0.27	0.5	0.5	0.27	0.27	0.12	0.27	0.27	0.27	0.12	0.12	0.5	0.48125	0.4425	0.51875	0.41375	0.1675	0.4525	0.5275	0.375	0.395	0.395	0.29	0.49	0.28	0.47125	0.54375	0.615	0.48125	0.14875	0.39625	0.37625	-3.5	-1.73333	0.16	-0.585714	-1.13333	0.5596	0.551	0.52916	0.530786	0.5138
0.73	0.27	0.5	0.5	0.27	0.27	0.27	0.27	0.27	0.5	0.27	0.27	0.27	0.95	0.5	0.73	0.5	0.27	0.5	0.5	0.5	0.49	0.59375	0.35625	0.17625	0.5	0.6225	0.45125	0.4225	0.3475	0.3475	0.49	0.29875	0.395	0.42375	0.63375	0.5	0.13875	0.37625	0.405	1.8	0.0333333	-1.58	-1.17143	-0.755556	0.5355	0.522767	0.53236	0.523329	0.517967
0.73	0.27	0.27	0.27	0.27	0.5	0.5	0.27	0.88	0.27	0.5	0.5	0.27	0.27	0.73	0.73	0.73	0.12	0.27	0.27	0.5	0.49	0.6225	0.385	0.17625	0.47125	0.59375	0.4325	0.34625	0.3475	0.29	0.50875	0.29875	0.4325	0.47125	0.63375	0.5	0.1575	0.38625	0.405	1.8	-0.3	-1.78	-1.51429	-0.8	0.4732	0.514767	0.51716	0.515429	0.522889
0.27	0.88	0.73	0.5	0.12	0.5	0.88	0.27	0.27	0.12	0.12	0.88	0.27	0.12	0.5	0.73	0.73	0.12	0.12	0.12	0.58625	0.41375	0.565	0.385	0.17625	0.47125	0.5175	0.49	0.4225	0.395	0.3375	0.46125	0.35625	0.45125	0.47125	0.58625	0.47125	0.17625	0.42375	0.42375	-4.5	-2.4	-0.72	-1.12857	-1.06667	0.5356	0.4969	0.4981	0.518357	0.5229
0.5	0.73	0.88	0.27	0.12	0.73	0.73	0.27	0.27	0.27	0.27	0.5	0.5	0.5	0.73	0.73	0.5	0.12	0.5	0.27	0.52875	0.46125	0.60375	0.47125	0.17625	0.41375	0.48	0.49	0.40375	0.395	0.395	0.48	0.3275	0.35625	0.47125	0.58625	0.52875	0.1575	0.31875	0.42375	-4.5	-2.4	-1.24	-0.371429	-0.766667	0.4819	0.493933	0.50668	0.512657	0.505378
0.5	0.27	0.95	0.5	0.27	0.27	0.27	0.5	0.27	0.5	0.5	0.27	0.27	0.27	0.27	0.73	0.5	0.12	0.27	0.73	0.5	0.575	0.6525	0.4425	0.1575	0.47125	0.49	0.36625	0.40375	0.36625	0.36625	0.59375	0.35625	0.385	0.51	0.58625	0.52875	0.1575	0.3475	0.3375	1.8	-1.16667	-1.24	-0.742857	-0.877778	0.4643	0.5082	0.51598	0.493329	0.485678
0.5	0.5	0.5	0.27	0.12	0.5	0.27	0.73	0.27	0.5	0.27	0.88	0.27	0.12	0.73	0.5	0.73	0.12	0.12	0.5	0.5	0.60375	0.70875	0.5	0.23375	0.5	0.51875	0.3375	0.4325	0.36625	0.395	0.54625	0.35625	0.3475	0.42375	0.58625	0.5	0.1575	0.395	0.36625	-0.8	0.933333	-0.5	-1.64286	-0.877778	0.5784	0.5208	0.4889	0.480343	0.4731
0.73	0.27	0.88	0.73	0.12	0.27	0.27	0.73	0.27	0.5	0.27	0.27	0.73	0.5	0.27	0.5	0.27	0.27	0.88	0.5	0.395	0.605	0.69	0.415	0.215	0.48125	0.4625	0.3375	0.3375	0.42375	0.395	0.56625	0.3275	0.32875	0.39625	0.51	0.52875	0.24875	0.32875	0.395	1.8	0.0666667	-0.5	-0.742857	-1.17778	0.5197	0.499433	0.46898	0.464157	0.4306
0.27	0.73	0.73	0.73	0.12	0.5	0.5	0.27	0.73	0.27	0.73	0.5	0.27	0.5	0.5	0.5	0.5	0.12	0.27	0.27	0.4525	0.5	0.73625	0.38625	0.215	0.4525	0.38625	0.48	0.3375	0.4525	0.3375	0.46125	0.36625	0.32875	0.32	0.48125	0.4425	0.2675	0.4525	0.4425	-0.8	-1.16667	-0.5	-0.228571	-0.722222	0.4002	0.434067	0.46058	0.408271	0.399833
0.27	0.95	0.73	0.27	0.12	0.5	0.5	0.12	0.27	0.5	0.5	0.95	0.27	0.12	0.12	0.27	0.27	0.12	0.12	0.27	0.405	0.3875	0.62875	0.4125	0.20625	0.3675	0.32875	0.4675	0.3675	0.48125	0.45125	0.34875	0.4225	0.4375	0.31	0.425	0.42375	0.28625	0.5	0.47125	-4.5	-1.16667	-0.52	-0.542857	0.2	0.3823	0.4016	0.36304	0.3789	0.355311
0.73	0.73	0.5	0.73	0.73	0.73	0.5	0.27	0.5	0.5	0.27	0.5	0.27	0.5	0.27	0.5	0.5	0.27	0.73	0.5	0.3475	0.49125	0.63	0.41125	0.1025	0.3675	0.38625	0.44875	0.415	0.4525	0.4325	0.4625	0.40375	0.3625	0.32	0.33875	0.395	0.25875	0.405	0.385	1.8	-1.2	-0.96	0.114286	-0.5	0.4223	0.298433	0.31084	0.307871	0.339778
0.12	0.05	0.5	0.05	0.12	0.12	0.05	0.27	0.12	0.73	0.5	0.05	0.5	0.5	0.05	0.12	0.5	1	0.5	0.5	0.37625	0.52	0.57375	0.46875	0.17	0.3875	0.415	0.36375	0.4625	0.42375	0.40375	0.415	0.375	0.4725	0.31875	0.3575	0.31875	0.275	0.5425	0.3375	-0.9	0.166667	-0.04	-0.785714	-0.1	0.0907	0.257233	0.24704	0.279986	0.293356
0.27	0.5	0.95	0.27	0.12	0.5	0.5	0.95	0.73	0.12	0.12	0.27	0.12	0.12	0.12	0.5	0.27	0.12	0.5	0.27	0.3	0.4925	0.44125	0.365	0.17	0.36875	0.3875	0.25	0.3675	0.52875	0.5275	0.46375	0.39375	0.54875	0.29125	0.28125	0.37625	0.36625	0.46625	0.3375	-0.4	0.833333	-0.04	-0.271429	0.0111111	0.2587	0.143533	0.23548	0.245757	0.262544
0.12	0.05	0.02	0.02	0.05	0.05	0.27	0.02	0.05	0.73	0.95	0.05	0.95	0.99	0.27	0.05	0.12	0.27	0.73	0.5	0.3475	0.58	0.52875	0.32	0.17875	0.39625	0.3875	0.3475	0.37625	0.4525	0.395	0.49125	0.3475	0.3925	0.225	0.3375	0.4425	0.4425	0.41875	0.3375	3.8	-0.366667	0.16	0.771429	-0.4	0.0812	0.221467	0.18314	0.225771	0.265267
0.5	0.88	0.73	0.95	0.05	0.5	0.73	0.5	0.88	0.27	0.12	0.73	0.12	0.05	0.5	0.27	0.5	0.05	0.12	0.27	0.3575	0.39125	0.4675	0.20375	0.17875	0.3875	0.30125	0.30625	0.2725	0.45375	0.4425	0.32125	0.4325	0.50125	0.19625	0.395	0.48	0.46125	0.495	0.3475	-4.5	0.7	0.9	-0.128571	0.0111111	0.3245	0.188767	0.21348	0.226114	0.264078
0.12	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.27	0.5	0.27	0.05	0.27	1	0.5	0.27	0.12	0.98	0.99	0.12	0.3475	0.41	0.505	0.24	0.09375	0.415	0.33875	0.335	0.2925	0.36875	0.39625	0.35875	0.38625	0.3225	0.2875	0.42375	0.5275	0.31375	0.30125	0.31	2.8	0.366667	0.08	-0.114286	-0.366667	0.1606	0.2425	0.24668	0.266243	0.267467
0.27	0.5	0.27	0.12	0.12	0.5	0.5	0.5	0.12	0.73	0.88	0.88	0.5	0.73	0.12	0.27	0.5	0.12	0.27	0.27	0.3475	0.43875	0.43	0.2875	0.085	0.40625	0.3675	0.27875	0.31125	0.35875	0.34875	0.31125	0.3575	0.35625	0.34375	0.4425	0.45125	0.31125	0.34375	0.32	2.8	0.366667	-0.84	-0.285714	-0.655556	0.2424	0.2759	0.30476	0.293971	0.316233
0.5	0.98	0.5	0.12	0.12	0.27	0.27	0.12	0.12	0.27	0.5	0.5	0.73	0.12	0.12	0.5	0.88	0.88	0.12	0.5	0.3475	0.42625	0.37375	0.2875	0.07625	0.4825	0.44375	0.27	0.25375	0.4075	0.3875	0.41625	0.32875	0.42375	0.39125	0.4425	0.48	0.2075	0.315	0.2725	-4.5	-0.833333	-0.26	-1.32857	-1	0.4247	0.346233	0.33042	0.358029	0.339056
0.73	0.27	0.95	0.27	0.12	0.88	0.27	0.27	0.27	0.05	0.05	0.27	0.12	0.05	0.12	0.95	0.95	0.05	0.12	0.12	0.31875	0.515	0.32125	0.2725	0.085	0.40625	0.41625	0.255	0.235	0.4625	0.41625	0.445	0.39625	0.41875	0.36375	0.395	0.51875	0.2925	0.2575	0.37625	-0.8	-2.3	-1.52	-1.18571	-0.955556	0.3716	0.416367	0.40422	0.377971	0.357967
0.27	0.05	0.12	0.12	0.05	0.5	0.12	0.05	0.05	0.05	0.05	0.12	0.05	0.02	1	0.73	0.5	0.02	0.05	0.05	0.37625	0.46625	0.39625	0.235	0.1025	0.45375	0.40625	0.235	0.18625	0.49125	0.51125	0.46375	0.4525	0.45	0.225	0.45125	0.575	0.305	0.285	0.41375	-1.6	-1.96667	-2.78	-0.985714	-0.0333333	0.4528	0.451333	0.44856	0.390943	0.355833
0.27	0.73	0.12	0.5	0.12	0.5	0.73	0.27	0.12	0.88	0.73	0.5	0.5	0.5	0.12	0.27	0.27	0.12	0.12	0.73	0.42375	0.39	0.5	0.24375	0.1025	0.51	0.38625	0.2925	0.1775	0.34	0.4075	0.44375	0.3775	0.27125	0.395	0.50875	0.68	0.17625	0.1675	0.37625	-3.5	-2.86667	-1.04	-0.842857	-0.522222	0.5296	0.482167	0.4139	0.399929	0.392767
0.5	0.88	0.73	0.27	0.05	0.88	0.88	0.5	0.27	0.05	0.05	0.73	0.12	0.05	0.5	0.73	0.88	0.05	0.12	0.12	0.42375	0.37125	0.48125	0.32	0.11125	0.4625	0.3675	0.26375	0.235	0.415	0.41625	0.39625	0.39625	0.25125	0.36625	0.5275	0.6325	0.28	0.1675	0.4525	-3.5	-0.933333	-0.12	-0.428571	-0.922222	0.4641	0.415033	0.40064	0.409686	0.4157
0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.05	0.05	0.95	0.73	0.05	0.88	0.88	0.05	0.12	0.5	0.12	0.27	0.95	0.4425	0.415	0.56625	0.4425	0.1025	0.595	0.52875	0.39625	0.28125	0.3025	0.28375	0.48125	0.24375	0.16625	0.49875	0.60375	0.6325	0.195	0.24375	0.32	4.2	1.5	-0.12	-0.428571	-0.6	0.2514	0.340267	0.40868	0.420714	0.443967
0.5	0.27	0.5	0.5	0.12	0.5	0.5	0.12	0.27	0.5	0.88	0.73	0.5	0.27	0.27	0.5	0.5	0.12	0.27	0.5	0.3375	0.41625	0.45375	0.475	0.17875	0.49125	0.53	0.445	0.25375	0.3675	0.27375	0.45375	0.29125	0.2425	0.5475	0.47125	0.5475	0.195	0.24375	0.37625	3.8	2.13333	0.42	-0.428571	-0.9	0.3053	0.3499	0.39252	0.453043	0.474778
0.5	0.12	0.88	0.5	0.12	0.5	0.5	0.73	0.27	0.12	0.12	0.27	0.12	0.05	0.98	0.27	0.73	0.05	0.12	0.5	0.3375	0.4625	0.4825	0.475	0.1875	0.4625	0.54875	0.4725	0.28125	0.4425	0.425	0.51125	0.36625	0.3775	0.34875	0.4425	0.49	0.32	0.36625	0.46125	-1.6	0.466667	0.8	-0.428571	-0.766667	0.493	0.4157	0.43552	0.470086	0.481922
0.5	0.5	0.73	0.5	0.12	0.5	0.5	0.5	0.73	0.5	0.27	0.73	0.27	0.12	0.27	0.88	0.73	0.88	0.27	0.27	0.36625	0.43375	0.52	0.475	0.1875	0.49125	0.54875	0.5775	0.2425	0.31875	0.33	0.4825	0.31875	0.32125	0.485	0.395	0.51875	0.2075	0.3475	0.46125	-0.8	-1.33333	-0.74	0.0142857	-0.877778	0.4488	0.5403	0.51502	0.477657	0.481878
0.27	0.5	0.5	0.88	0.12	0.5	0.73	0.73	0.27	0.27	0.12	0.5	0.27	0.27	0.73	0.5	0.5	0.27	0.88	0.27	0.42375	0.43375	0.49125	0.40875	0.19625	0.415	0.4725	0.5775	0.37625	0.375	0.3575	0.4825	0.3375	0.3875	0.38	0.41375	0.52875	0.2925	0.29	0.48	-1.6	-1.96667	-1.58	-1.22857	-0.988889	0.6791	0.592267	0.55738	0.517343	0.483478
0.27	0.5	0.5	0.98	0.73	0.5	0.73	0.73	0.27	0.12	0.12	0.73	0.12	0.05	0.73	0.27	0.27	0.05	0.12	0.12	0.51875	0.4425	0.5	0.4525	0.13875	0.47125	0.52875	0.605	0.385	0.385	0.32875	0.48125	0.30875	0.32	0.38875	0.49	0.58625	0.32	0.36625	0.49	-3.5	-1.83333	-2.16	-2.41429	-1.25556	0.6489	0.615033	0.56462	0.542086	0.493667
0.27	0.27	0.73	0.12	0.12	0.27	0.27	0.88	0.27	0.27	0.5	0.12	0.27	0.88	0.12	0.27	0.27	0.95	0.88	0.73	0.5475	0.5	0.51875	0.56	0.215	0.5	0.615	0.63375	0.4425	0.3375	0.205	0.52875	0.26125	0.245	0.5225	0.51875	0.58625	0.2075	0.27125	0.385	-0.4	-2.8	-2.9	-1.92857	-1.47778	0.5171	0.565067	0.57056	0.520671	0.513956
0.5	0.88	0.27	0.5	0.12	0.73	0.73	0.88	0.27	0.27	0.12	0.73	0.27	0.12	0.5	0.5	0.5	0.05	0.12	0.5	0.51875	0.42375	0.57625	0.5125	0.215	0.41375	0.52875	0.665	0.4425	0.3375	0.2525	0.4525	0.26125	0.34875	0.3675	0.5475	0.5575	0.32875	0.36625	0.385	-4.5	-3.13333	-2.22	-1.55714	-1.34444	0.5292	0.508267	0.50336	0.526257	0.492567
0.73	0.88	0.27	0.12	0.12	0.27	0.5	0.73	0.88	0.27	0.12	0.5	0.27	0.73	0.12	0.5	0.73	0.12	0.27	0.27	0.46125	0.37625	0.5	0.58875	0.215	0.5	0.52875	0.655	0.29	0.36625	0.31	0.405	0.31875	0.29125	0.39625	0.4525	0.47125	0.21625	0.32875	0.49875	-4.5	-2.4	-1.16	-1.38571	-0.755556	0.4785	0.450267	0.47116	0.472171	0.454667
0.88	0.12	0.12	0.5	0.27	0.5	0.5	0.27	0.12	0.88	0.5	0.27	0.5	0.12	0.12	0.5	0.73	0.12	0.12	0.88	0.4425	0.53125	0.5475	0.465	0.1875	0.5	0.52875	0.73125	0.385	0.29	0.2625	0.4625	0.27125	0.34	0.32	0.4525	0.4425	0.18875	0.2525	0.40375	1.8	-0.3	-1.16	-0.242857	-1.07778	0.3431	0.4365	0.42784	0.394857	0.421267
0.73	0.5	0.88	0.5	0.12	0.5	0.73	0.5	0.73	0.27	0.27	0.5	0.27	0.5	0.73	0.73	0.5	0.12	0.27	0.27	0.4425	0.43625	0.39625	0.34875	0.13	0.4525	0.4425	0.6175	0.29	0.4425	0.38625	0.37625	0.4075	0.40875	0.15875	0.405	0.4525	0.21625	0.32875	0.5275	1.8	1.06667	0.64	-0.828571	-0.266667	0.4879	0.377167	0.34354	0.375057	0.362789
0.5	0.12	0.88	0.5	0.12	0.27	0.27	0.98	0.27	0.12	0.12	0.27	0.12	0.12	0.12	0.73	0.73	0.12	0.12	0.27	0.52875	0.48375	0.33875	0.34875	0.20625	0.53875	0.52875	0.4625	0.37625	0.51875	0.405	0.42375	0.5025	0.36125	0.235	0.4625	0.4525	0.1125	0.2525	0.54625	-0.4	1.96667	0.64	0.357143	-0.0222222	0.3005	0.2987	0.32354	0.316971	0.348922
0.27	0.12	0.12	0.73	0.12	0.73	0.27	0.27	0.12	0.73	0.73	0.12	0.73	0.27	0.12	0.12	0.27	0.05	0.12	0.95	0.52875	0.43625	0.49125	0.32	0.20625	0.4525	0.47125	0.45625	0.37625	0.5	0.405	0.385	0.455	0.36125	0.1875	0.53875	0.51	0.225	0.27125	0.50875	4.5	-0.133333	1.04	1.25714	0.944444	0.1077	0.262233	0.27944	0.304657	0.333056
0.27	0.98	0.73	0.27	0.05	0.73	0.73	0.88	0.27	0.27	0.12	0.73	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.47125	0.23375	0.49125	0.3775	0.215	0.4525	0.36625	0.38	0.2625	0.53875	0.5	0.30875	0.5125	0.30375	0.1875	0.53875	0.54125	0.21625	0.24375	0.64125	-4.5	1.26667	1.04	1.6	1.36667	0.3785	0.202933	0.26032	0.310843	0.3265
0.12	0.12	0.05	0.05	0.12	0.12	0.27	0.05	0.12	0.73	0.88	0.27	0.98	0.98	0.05	0.12	0.12	0.27	0.88	0.5	0.41375	0.43625	0.62375	0.405	0.17875	0.5575	0.4525	0.48375	0.3	0.405	0.405	0.4425	0.405	0.1875	0.19625	0.5575	0.53125	0.2925	0.14875	0.5175	3.8	0.366667	1.96	1.24286	0.666667	0.1226	0.2978	0.2775	0.301071	0.340556
0.73	0.27	0.27	0.12	0.73	0.73	0.5	0.12	0.5	0.73	0.5	0.27	0.88	0.12	0.12	0.73	0.5	0.12	0.12	0.88	0.30875	0.38875	0.54875	0.425	0.1025	0.4525	0.395	0.44625	0.17625	0.43375	0.51	0.4425	0.475	0.32375	0.15875	0.42375	0.455	0.31125	0.24375	0.49875	1.8	3.26667	0.92	0.657143	0.888889	0.3923	0.300433	0.33986	0.325229	0.324256
0.27	0.5	0.73	0.5	0.12	0.5	0.27	0.12	0.12	0.73	0.73	0.27	0.5	0.27	0.12	0.5	0.5	0.88	0.27	0.88	0.3375	0.37875	0.44375	0.425	0.17	0.5575	0.50875	0.33875	0.22375	0.43375	0.48125	0.5	0.5225	0.305	0.20625	0.42375	0.3975	0.21625	0.30125	0.49875	4.2	1.76667	0.92	0.557143	0.544444	0.3864	0.3994	0.35808	0.358586	0.349544
0.27	0.12	0.88	0.12	0.12	0.27	0.12	0.73	0.12	0.12	0.27	0.5	0.12	0.05	0.12	0.88	0.98	0.05	0.05	0.5	0.395	0.445	0.44375	0.4725	0.17	0.52875	0.5275	0.32	0.3	0.48125	0.48125	0.51875	0.57	0.31375	0.225	0.4525	0.395	0.32875	0.32875	0.46125	-0.7	-0.333333	0.92	0.7	-6.16791e-17	0.4195	0.425167	0.4018	0.379957	0.402356
0.27	0.88	0.5	0.5	0.05	0.73	0.73	0.27	0.27	0.27	0.5	0.88	0.5	0.12	0.12	0.27	0.5	0.95	0.12	0.27	0.395	0.26125	0.43375	0.425	0.20625	0.41375	0.4225	0.30125	0.28125	0.52	0.5	0.41375	0.57	0.3325	0.24375	0.5575	0.53125	0.225	0.39625	0.56625	-4.5	-0.466667	-0.14	0.1	1	0.4696	0.4101	0.42896	0.445729	0.435211
0.5	0.27	0.5	0.73	0.12	0.27	0.5	0.27	0.12	0.5	0.73	0.5	0.73	0.73	0.5	0.27	0.27	0.12	0.27	0.5	0.385	0.41375	0.5375	0.48125	0.1975	0.56625	0.48	0.405	0.31875	0.40625	0.37625	0.49	0.43375	0.14875	0.205	0.63375	0.63625	0.31	0.33	0.49	3.8	-1.4	-1.06	0.485714	0.533333	0.3412	0.4463	0.46828	0.486	0.481867
0.27	0.27	0.5	0.88	0.05	0.88	0.95	0.12	0.27	0.12	0.12	0.73	0.12	0.12	0.5	0.5	0.27	0.12	0.73	0.27	0.385	0.47125	0.5375	0.5575	0.12125	0.50875	0.48	0.47125	0.27125	0.3775	0.405	0.49	0.49125	0.21625	0.205	0.57625	0.63625	0.405	0.2725	0.4425	-3.5	-0.0333333	-0.02	-0.171429	-0.0555556	0.5281	0.4841	0.51922	0.5083	0.499944
0.73	0.27	0.27	0.73	0.12	0.27	0.27	0.73	0.73	0.5	0.27	0.5	0.73	0.12	0.27	0.73	0.73	0.12	0.12	0.27	0.385	0.5	0.50875	0.5475	0.2075	0.61375	0.565	0.5025	0.21375	0.2725	0.30125	0.5475	0.3675	0.18875	0.23375	0.57625	0.55	0.30125	0.32125	0.3475	-0.4	0.2	0.8	-0.571429	-0.322222	0.583	0.5951	0.5338	0.527657	0.5168
0.27	0.27	0.27	0.27	0.27	0.27	0.5	0.27	0.27	0.73	0.5	0.27	0.5	0.27	0.27	0.73	0.88	0.12	0.73	0.73	0.4425	0.57625	0.4325	0.605	0.18875	0.61375	0.555	0.475	0.27125	0.33875	0.30125	0.57625	0.49125	0.17875	0.32875	0.5	0.5	0.30125	0.25375	0.3375	4.5	1.23333	-0.66	0.328571	-0.322222	0.6742	0.5999	0.57656	0.537443	0.525811
0.27	0.73	0.88	0.73	0.12	0.88	0.5	0.88	0.27	0.05	0.12	0.5	0.12	0.12	0.12	0.73	0.73	0.12	0.5	0.12	0.47125	0.51875	0.3275	0.51875	0.21625	0.5375	0.4975	0.39875	0.27125	0.42375	0.32	0.52875	0.51	0.2925	0.42375	0.52875	0.5475	0.1975	0.35875	0.41375	-0.4	0.2	0.4	-0.314286	-0.322222	0.5425	0.590567	0.57856	0.560214	0.528767
0.5	0.73	0.27	0.88	0.05	0.88	0.95	0.5	0.27	0.12	0.12	0.5	0.73	0.05	0.12	0.5	0.5	0.88	0.12	0.27	0.5025	0.5	0.35625	0.42375	0.225	0.56625	0.47	0.44625	0.27125	0.415	0.2625	0.5	0.37625	0.21625	0.42375	0.58625	0.605	0.09375	0.3875	0.395	-3.5	-0.7	0.34	-0.457143	-0.544444	0.555	0.5452	0.56208	0.555657	0.542989
0.73	0.73	0.27	0.27	0.88	0.73	0.27	0.98	0.12	0.27	0.05	0.5	0.12	0.05	0.12	0.73	0.27	0.05	0.05	0.12	0.5025	0.48125	0.30875	0.42375	0.13	0.5375	0.45125	0.3775	0.2625	0.50375	0.31875	0.5	0.5	0.26375	0.3675	0.51	0.63375	0.18875	0.32	0.49875	1.8	-0.8	-1.46	-0.142857	0.311111	0.5381	0.531233	0.52648	0.5394	0.527378
0.27	0.73	0.27	0.12	0.12	0.27	0.27	0.05	0.12	0.88	0.5	0.5	0.88	0.12	0.88	0.27	0.73	0.05	0.12	0.88	0.56	0.51	0.30875	0.4425	0.21625	0.595	0.48	0.52125	0.18625	0.39875	0.235	0.5	0.32875	0.24625	0.3575	0.51	0.5	0.18	0.3025	0.40375	-0.7	-1.13333	-1.02	-0.185714	0.177778	0.5006	0.511633	0.51182	0.498457	0.516644
0.5	0.88	0.27	0.27	0.12	0.73	0.27	0.27	0.27	0.27	0.27	0.73	0.27	0.88	0.73	0.5	0.73	0.12	0.73	0.27	0.56	0.52	0.36625	0.5	0.1975	0.5375	0.50875	0.475	0.14875	0.39875	0.235	0.47125	0.3575	0.12375	0.3575	0.48125	0.5125	0.1625	0.15	0.40375	-4.5	-1.13333	0.52	-0.357143	-0.4	0.4962	0.488667	0.47834	0.490443	0.489378
0.98	0.12	0.12	0.12	0.12	0.5	0.73	0.27	0.12	0.5	0.27	0.27	0.27	0.05	0.5	0.5	0.5	0.05	0.12	0.5	0.5575	0.53875	0.3375	0.46125	0.18875	0.47125	0.4225	0.48875	0.14	0.37875	0.2225	0.5	0.34875	0.215	0.3775	0.5	0.48375	0.15875	0.17	0.36625	1.8	0.5	-0.16	0.0428571	-0.4	0.4692	0.451	0.468	0.472414	0.492989
0.5	0.12	0.12	0.27	0.12	0.5	0.12	0.05	0.05	0.98	0.5	0.73	0.5	0.5	0.05	0.12	0.27	0.05	0.12	0.95	0.64625	0.4625	0.395	0.45125	0.2925	0.42375	0.49875	0.46875	0.13	0.31875	0.185	0.4425	0.29125	0.15875	0.43375	0.57625	0.48375	0.05125	0.16125	0.31	4.2	1.46667	-0.16	-0.271429	-0.4	0.3876	0.447733	0.45364	0.477686	0.490422
0.73	0.5	0.27	0.73	0.05	0.27	0.5	0.95	0.12	0.27	0.05	0.5	0.12	0.05	0.95	0.27	0.12	0.05	0.05	0.27	0.6175	0.38625	0.37625	0.39375	0.20625	0.42375	0.50875	0.24875	0.12125	0.43625	0.2975	0.4425	0.415	0.3	0.32125	0.52875	0.57875	0.06	0.1975	0.47125	-1.6	0.633333	0.66	-0.671429	-0.133333	0.4864	0.434267	0.4694	0.482157	0.489111
0.5	0.5	0.73	0.88	0.12	0.27	0.73	0.12	0.12	0.12	0.27	0.27	0.12	0.05	0.12	0.73	0.98	0.05	0.12	0.12	0.675	0.38625	0.3475	0.4225	0.18875	0.4525	0.565	0.36125	0.1975	0.36	0.2225	0.4425	0.32	0.3475	0.33	0.5	0.4425	0.06875	0.2925	0.4425	-0.7	-0.9	-0.4	0.571429	-0.444444	0.4288	0.496733	0.48194	0.486457	0.475122
0.73	0.12	0.5	0.27	0.05	0.12	0.27	0.99	0.05	0.12	0.02	0.27	0.05	0.02	0.05	0.88	0.27	0.02	0.05	0.05	0.64625	0.38625	0.4525	0.58375	0.1975	0.4425	0.68	0.23375	0.20625	0.38875	0.25375	0.385	0.32875	0.30375	0.31	0.51	0.53125	0.06375	0.225	0.45125	-0.4	-1.53333	-0.4	-0.185714	-0.333333	0.575	0.5119	0.50968	0.472957	0.477967
0.73	0.12	0.73	0.95	0.88	0.5	0.95	0.12	0.12	0.12	0.05	0.5	0.5	0.05	0.12	0.73	0.27	0.02	0.05	0.27	0.53875	0.38625	0.415	0.49	0.09375	0.3475	0.51875	0.4	0.1975	0.43625	0.32625	0.35625	0.30125	0.385	0.245	0.48125	0.48375	0.09125	0.32	0.4525	-3.5	0.1	-0.78	-1.28571	-0.111111	0.5319	0.5444	0.48734	0.492129	0.442267
0.73	0.5	0.27	0.27	0.12	0.5	0.73	0.12	0.12	0.5	0.5	0.27	0.73	0.73	0.12	0.5	0.88	0.12	0.27	0.73	0.49125	0.3575	0.52	0.60375	0.17625	0.3475	0.6225	0.4275	0.20625	0.2725	0.2225	0.4125	0.21625	0.24	0.36375	0.52875	0.38875	0.075	0.28375	0.2825	4.2	-0.933333	-1.34	-0.514286	-0.755556	0.5263	0.477633	0.50594	0.443771	0.460456
